0,-0.00706589519981712,
0,-0.0701196468315197,
0,-0.134584828977175,
0,-0.200484635756327,
0,-0.26782772178606,
0,-0.336607010198977,
0,-0.406798599495943,
0,-0.478360781676698,
0,-0.551233183553295,
0,-0.625336042047264,
0,-0.700569623733232,
0,-0.776813797636864,
0,-0.853927769467634,
0,-0.931749984001831,
0,-1.01009820135063,
0,-1.08876975112255,
0,-1.16754196761713,
0,-1.24617280716715,
0,-1.3244016476079,
0,-1.40195026830412,
0,-1.47852400722577,
0,-1.55381309070243,
0,-1.6274941291836,
0,-1.69923177139918,
0,-1.76868050756971,
0,-1.83548661076399,
0,-1.89929020458209,
0,-1.95972744348224,
0,-2.01643279139087,
0,-2.0690413827585,
0,-2.11719144948207,
0,-2.16052679622169,
0,-2.19869930575801,
0,-2.23137145578955,
0,-2.25821882773436,
0,-2.27893258826576,
0,-2.29322192383653,
0,-2.30081640872764,
0,-2.30146828738616,
0,-2.29495465197811,
0,-2.28107949704001,
0,-2.25967563335618,
0,-2.23060644449353,
0,-2.19376747024912,
0,-2.1490878023558,
0,-2.09653127939098,
0,-2.03609746889296,
0,-1.96782242665422,
0,-1.89177922443467,
0,-1.80807823939963,
0,-1.71686720010038,
0,-1.61833098592616,
0,-1.51269117890434,
0,-1.40020536829545,
0,-1.2811662109754,
0,-1.15590025187501,
0,-1.02476651129041,
0,-0.888154847378823,
0,-0.746484104007595,
0,-0.600200056003085,
0,-0.449773165422763,
0,-0.295696164044968,
0,-0.13848147862224,
0,0.0213414830194916,
0,0.183229166332915,
0,0.346626804357134,
0,0.510971431362889,
0,0.67569495435665,
0,0.840227259995176,
0,1.00399933524279,
0,1.16644637867171,
0,1.32701088047332,
0,1.48514564887966,
0,1.64031676134299,
0,1.79200641959448,
0,1.93971568808374,
0,2.08296709679242,
0,2.22130709002968,
0,2.35430830457188,
0,2.48157166149479,
0,2.60272825788443,
0,2.71744104619226,
0,2.82540629044463,
0,2.92635479103319,
0,3.02005287076071,
0,3.10630311762624,
0,-3.09824042588982,
0,-3.02733078507966,
0,-2.96423989313012,
0,-2.90901760300702,
0,-2.86167747358655,
0,-2.82219748045869,
0,-2.79052095003943,
0,-2.76655770684147,
0,-2.75018542216855,
0,-2.74125115103758,
0,-2.73957304280556,
0,-2.74494220965504,
0,-2.75712473632392,
0,-2.77586381314697,
0,-2.80088197424169,
0,-2.83188342169467,
0,-2.86855641632818,
0,-2.91057571563573,
0,-2.95760503894127,
0,-3.0092995405451,
0,-3.06530827141911,
0,-3.12527661062768,
0,3.09433665872546,
0,3.02751580363427,
0,2.95779774938247,
0,2.88552871398012,
0,2.81104749077831,
0,2.73468354936294,
0,2.6567552737786,
0,2.57756834830906,
0,2.49741429999365,
0,2.4165692049625,
0,2.33529256467734,
0,2.25382635613342,
0,2.17239425873203,
0,2.09120105900996,
0,2.01043223249471,
0,1.93025370102838,
0,1.85081176176307,
0,1.77223318329287,
0,1.69462546258375,
0,1.61807723531129,
0,1.54265883119451,
0,1.46842296454494,
0,1.39540554986418,
0,1.32362663088478,
0,1.2530914112917,
0,1.18379137460495,
0,1.11570548014317,
0,1.04880142210306,
0,0.983036938029509,
0,0.918361153559582,
0,0.854715949894718,
0,0.792037340919972,
0,0.730256847243474,
0,0.669302854504666,
0,0.609101944435315,
0,0.549580187117922,
0,0.490664384144879,
0,0.432283252768992,
0,0.374368542174106,
0,0.316856073943658,
0,0.25968669954767,
0,0.202807168943058,
0,0.146170905007944,
0,0.0897386800029994,
0,0.0334791908649954,
0,-0.0226304685466734,
0,-0.0786044392852179,
0,-0.134447833259222,
0,-0.190156572275912,
0,-0.245717328444738,
0,-0.301107563121825,
0,-0.356295661010622,
0,-0.411241155077296,
0,-0.4658950374211,
0,-0.520200150539998,
0,-0.574091652935321,
0,-0.627497552563203,
0,-0.680339301170995,
0,-0.732532442356021,
0,-0.783987305880717,
0,-0.834609740660901,
0,-0.884301878794103,
0,-0.932962922870672,
0,-0.980489949066512,
0,-1.02677871845024,
0,-1.07172448929148,
0,-1.1152228233255,
0,-1.15717037918812,
0,-1.19746568680635,
0,0.388022955072248,
0,0.439340411447882,
0,0.492753212418322,
0,0.548198145856746,
0,0.605603920136915,
0,0.664891148146823,
0,0.725972360868305,
0,0.788752051257034,
0,0.853126749052194,
0,0.918985127019526,
0,0.986208139015464,
0,1.05466919013455,
0,1.12423433907039,
0,1.19476253269512,
0,1.26610587272432,
0,1.3381099142023,
0,1.41061399540621,
0,1.48345159863157,
0,1.55645074118668,
0,1.62943439578723,
0,1.70222093940712,
0,1.7746246295132,
0,1.8464561064765,
0,1.91752292083138,
0,1.98763008392237,
0,2.05658064036655,
0,2.12417626063606,
0,2.19021785195807,
0,2.25450618562355,
0,2.31684253869024,
0,2.37702934797642,
0,2.434870874148,
0,2.49017387362104,
0,2.54274827592857,
0,2.59240786412455,
0,2.63897095574541,
0,2.68226108179219,
0,2.72210766114862,
0,2.75834666782146,
0,2.79082128834883,
0,2.81938256671678,
0,2.84389003410326,
0,2.86421232077188,
0,2.88022774744746,
0,2.89182489352135,
0,2.89890313946294,
0,2.90137318085632,
0,2.89915751152689,
0,2.89219087327999,
0,2.88042066985671,
0,2.86380734277549,
0,2.84232470683965,
0,2.81596024318865,
0,2.78471534787318,
0,2.74860553409983,
0,2.70766058638119,
0,2.66192466501867,
0,2.61145635950083,
0,2.55632868953292,
0,2.49662905268422,
0,2.43245911774012,
0,2.36393466312016,
0,2.29118535993885,
0,2.21435449943617,
0,2.13359866487702,
0,2.04908734813531,
0,1.96100251149733,
0,1.86953809550449,
0,1.7748994738097,
0,1.67730285645793,
0,1.57697464313011,
0,1.47415072823501,
0,1.36907576003523,
0,1.26200235617743,
0,1.15319027839535,
0,1.04290556932343,
0,0.931419654665788,
0,0.819008414232219,
0,0.705951225571839,
0,0.59252998418605,
0,0.47902810451409,
0,0.365729506102198,
0,0.252917589537622,
0,0.140874206893103,
0,0.0298786315750726,
0,-0.0797934673975688,
0,-0.187871041611742,
0,-0.294088664785917,
0,-0.398187514436402,
0,-0.499916328472865,
0,-0.599032331549957,
0,-0.69530212612977,
0,-0.788502543199282,
0,-0.878421447845773,
0,-0.964858494976991,
0,-1.04762583073565,
0,-1.12654873536563,
0,-1.2014662036475,
0,-1.27223145919124,
0,-1.33871239939338,
0,-1.40079196816134,
0,-1.45836845386406,
0,-1.5113557106021,
0,-1.55968330106994,
0,-1.60329656007184,
0,-1.6421565780697,
0,-1.67624010466253,
0,-1.70553937261553,
0,-1.730061843307,
0,-1.74982987532963,
0,-1.76488031827115,
0,-1.77526403436002,
0,-1.7810453512266,
0,-1.78230144938656,
0,-1.77912168876738,
0,-1.77160687888408,
0,-1.75986849779085,
0,-1.74402786538071,
0,-1.72421527685541,
0,-1.7005691026717,
0,-1.67323486140103,
0,-1.64236427229053,
0,-1.60811429439475,
0,-1.57064615937029,
0,-1.53012440499588,
0,-1.48671591652055,
0,-1.44058898297283,
0,-1.39191237527077,
0,-1.34085445297576,
0,-1.28758230618021,
0,-1.23226093874518,
0,-1.17505249884551,
0,-1.11611556217631,
0,-1.05560447291231,
0,-0.993668746876991,
0,-0.930452540843743,
0,-0.86609419139774,
0,-0.800725825952325,
0,-0.7344730480822,
0,-0.667454698466876,
0,-0.599782692194145,
0,-0.531561932338529,
0,-0.462890299098767,
0,-0.393858713026288,
0,-0.324551270196771,
0,-0.255045446528766,
0,-0.185412367704051,
0,-0.115717140637009,
0,-0.0460192417480709,
0,0.0236270431410532,
0,0.0931721330696034,
0,0.162570626538698,
0,0.231780742926249,
0,0.300763737683338,
0,0.369483298309423,
0,0.437904928488207,
0,0.505995327732927,
0,0.573721773953214,
0,0.64105151632597,
0,0.707951185694862,
0,0.774386229610607,
0,0.840320378725083,
0,0.905715151049224,
0,0.970529400054338,
0,1.03471891221832,
0,1.09823605906067,
0,1.16102950810909,
0,1.22304399664659,
0,1.28422017134564,
0,1.3444944962876,
0,1.40379923106784,
0,1.46206247990716,
0,1.51920831202982,
0,1.57515695262219,
0,1.62982504312187,
0,1.68312596862865,
0,1.7349702496332,
0,1.78526599449621,
0,1.8339194083481,
0,1.88083535363459,
0,1.9259179566588,
0,1.96907125424877,
0,2.01019987391367,
0,2.04920974058818,
0,2.08600880275695,
0,2.12050777019854,
0,2.15262085584241,
0,2.18226651363778,
0,2.20936816454969,
0,2.23385490288048,
0,2.25566217488981,
0,2.27473242237812,
0,2.29101568366843,
0,2.30447014512306,
0,2.31506263653716,
0,2.32276906430882,
0,2.32757477690724,
0,2.32947485759118,
0,2.32847434012345,
0,2.32458834385178,
0,2.31784212538165,
0,2.30827104472003,
0,2.29592044467759,
0,2.28084544302925,
0,2.26311063788656,
0,2.24278972761391,
0,2.21996504722486,
0,2.1947270243824,
0,2.16717355855026,
0,2.13740932797204,
0,2.10554502978424,
0,2.07169655911097,
0,2.03598413402935,
0,1.99853137349799,
0,1.95946433628479,
0,1.91891052912807,
0,1.87699789296305,
0,1.83385377630097,
0,1.78960390521677,
0,1.74437135955531,
0,1.69827556500235,
0,1.65143131089585,
0,1.60394780326571,
0,1.55592776287257,
0,1.50746657742019,
0,1.45865151695595,
0,1.40956102112411,
0,1.36026406620216,
0,1.31081961972565,
0,1.26127618938448,
0,1.21167147247463,
0,1.16203211136347,
0,1.11237355934861,
0,1.06270006087716,
0,1.01300474855923,
0,0.963269858874448,
0,0.913467067307075,
0,0.863557942377651,
0,0.813494517404781,
0,0.763219977299499,
0,0.712669456952956,
0,0.661770946520471,
0,0.610446297853486,
0,0.558612325432412,
0,0.506181993983316,
0,0.453065684230833,
0,0.399172527028765,
0,0.34441179560822,
0,0.288694344760008,
0,0.231934084985318,
0,0.174049479428199,
0,0.114965050263171,
0,0.0546128815644603,
0,-0.00706589519981712,
0,-0.0701196468315197,
0,-0.134584828977175,
0,-0.200484635756327,
0,-0.26782772178606,
0,-0.336607010198977,
0,-0.406798599495943,
0,-0.478360781676698,
0,-0.551233183553295,
0,-0.625336042047264,
0,-0.700569623733232,
0,-0.776813797636864,
0,-0.853927769467634,
0,-0.931749984001831,
0,-1.01009820135063,
0,-1.08876975112255,
0,-1.16754196761713,
0,-1.24617280716715,
0,-1.3244016476079,
0,-1.40195026830412,
0,-1.47852400722577,
0,-1.55381309070243,
0,-1.6274941291836,
0,-1.69923177139918,
0,-1.76868050756971,
0,-1.83548661076399,
0,-1.89929020458209,
0,-1.95972744348224,
0,-2.01643279139087,
0,-2.0690413827585,
0,-2.11719144948207,
0,-2.16052679622169,
0,-2.19869930575801,
0,-2.23137145578955,
0,-2.25821882773436,
0,-2.27893258826576,
0,-2.29322192383653,
0,-2.30081640872764,
0,-2.30146828738616,
0,-2.29495465197811,
0,-2.28107949704001,
0,-2.25967563335618,
0,-2.23060644449353,
0,-2.19376747024912,
0,-2.1490878023558,
0,-2.09653127939098,
0,-2.03609746889296,
0,-1.96782242665422,
0,-1.89177922443467,
0,-1.80807823939963,
0,-1.71686720010038,
0,-1.61833098592616,
0,-1.51269117890434,
0,-1.40020536829545,
0,-1.2811662109754,
0,-1.15590025187501,
0,-1.02476651129041,
0,-0.888154847378823,
0,-0.746484104007595,
0,-0.600200056003085,
0,-0.449773165422763,
0,-0.295696164044968,
0,-0.13848147862224,
0,0.0213414830194916,
0,0.183229166332915,
0,0.346626804357134,
0,0.510971431362889,
0,0.67569495435665,
0,0.840227259995176,
0,1.00399933524279,
0,1.16644637867171,
0,1.32701088047332,
0,1.48514564887966,
0,1.64031676134299,
0,1.79200641959448,
0,1.93971568808374,
0,2.08296709679242,
0,2.22130709002968,
0,2.35430830457188,
0,2.48157166149479,
0,2.60272825788443,
0,2.71744104619226,
0,2.82540629044463,
0,2.92635479103319,
0,3.02005287076071,
0,3.10630311762624,
0,-3.09824042588982,
0,-3.02733078507966,
0,-2.96423989313012,
0,-2.90901760300702,
0,-2.86167747358655,
0,-2.82219748045869,
0,-2.79052095003943,
0,-2.76655770684147,
0,-2.75018542216855,
0,-2.74125115103758,
0,-2.73957304280556,
0,-2.74494220965504,
0,-2.75712473632392,
0,-2.77586381314697,
0,-2.80088197424169,
0,-2.83188342169467,
0,-2.86855641632818,
0,-2.91057571563573,
0,-2.95760503894127,
0,-3.0092995405451,
0,-3.06530827141911,
0,-3.12527661062768,
0,3.09433665872546,
0,3.02751580363427,
0,2.95779774938247,
0,2.88552871398012,
0,2.81104749077831,
0,2.73468354936294,
0,2.6567552737786,
0,2.57756834830906,
0,2.49741429999365,
0,2.4165692049625,
0,2.33529256467734,
0,2.25382635613342,
0,2.17239425873203,
0,2.09120105900996,
0,2.01043223249471,
0,1.93025370102838,
0,1.85081176176307,
0,1.77223318329287,
0,1.69462546258375,
0,1.61807723531129,
0,1.54265883119451,
0,1.46842296454494,
0,1.39540554986418,
0,1.32362663088478,
0,1.2530914112917,
0,1.18379137460495,
0,1.11570548014317,
0,1.04880142210306,
0,0.983036938029509,
0,0.918361153559582,
0,0.854715949894718,
0,0.792037340919972,
0,0.730256847243474,
0,0.669302854504666,
0,0.609101944435315,
0,0.549580187117922,
0,0.490664384144879,
0,0.432283252768992,
0,0.374368542174106,
0,0.316856073943658,
0,0.25968669954767,
0,0.202807168943058,
0,0.146170905007944,
0,0.0897386800029994,
0,0.0334791908649954,
0,-0.0226304685466734,
0,-0.0786044392852179,
0,-0.134447833259222,
0,-0.190156572275912,
0,-0.245717328444738,
0,-0.301107563121825,
0,-0.356295661010622,
0,-0.411241155077296,
0,-0.4658950374211,
0,-0.520200150539998,
0,-0.574091652935321,
0,-0.627497552563203,
0,-0.680339301170995,
0,-0.732532442356021,
0,-0.783987305880717,
0,-0.834609740660901,
0,-0.884301878794103,
0,-0.932962922870672,
0,-0.980489949066512,
0,-1.02677871845024,
0,-1.07172448929148,
0,-1.1152228233255,
0,-1.15717037918812,
0,-1.19746568680635,
0,0.388022955072248,
0.2,0,
0.4,0,
0,0.439340411447882,
0.2,0,
0.4,0,
0,0.492753212418322,
0.2,0,
0.4,0,
0,0.548198145856746,
0.2,0,
0.4,0,
0,0.605603920136915,
0.2,0,
0.4,0,
0,0.664891148146823,
0.2,0,
0.4,0,
0,0.725972360868305,
0.2,0,
0.4,0,
0,0.788752051257034,
0.2,0,
0.4,0,
0,0.853126749052194,
0.2,0,
0.4,0,
0,0.918985127019526,
0.2,0,
0.4,0,
0,0.986208139015464,
0.2,0,
0.4,0,
0,1.05466919013455,
0.2,0,
0.4,0,
0,1.12423433907039,
0.2,0,
0.4,0,
0,1.19476253269512,
0.2,0,
0.4,0,
0,1.26610587272432,
0.2,0,
0.4,0,
0,1.3381099142023,
0.2,0,
0.4,0,
0,1.41061399540621,
0.2,0,
0.4,0,
0,1.48345159863157,
0.2,0,
0.4,0,
0,1.55645074118668,
0.2,0,
0.4,0,
0,1.62943439578723,
0.2,0,
0.4,0,
0,1.70222093940712,
0.2,0,
0.4,0,
0,1.7746246295132,
0.2,0,
0.4,0,
0,1.8464561064765,
0.2,0,
0.4,0,
0,1.91752292083138,
0.2,0,
0.4,0,
0,1.98763008392237,
0.2,0,
0.4,0,
0,2.05658064036655,
0.2,0,
0.4,0,
0,2.12417626063606,
0.2,0,
0.4,0,
0,2.19021785195807,
0.2,0,
0.4,0,
0,2.25450618562355,
0.2,0,
0.4,0,
0,2.31684253869024,
0.2,0,
0.4,0,
0,2.37702934797642,
0.2,0,
0.4,0,
0,2.434870874148,
0.2,0,
0.4,0,
0,2.49017387362104,
0.2,0,
0.4,0,
0,2.54274827592857,
0.2,0,
0.4,0,
0,2.59240786412455,
0.2,0,
0.4,0,
0,2.63897095574541,
0.2,0,
0.4,0,
0,2.68226108179219,
0.2,0,
0.4,0,
0,2.72210766114862,
0.2,0,
0.4,0,
0,2.75834666782146,
0.2,0,
0.4,0,
0,2.79082128834883,
0.2,0,
0.4,0,
0,2.81938256671678,
0.2,0,
0.4,0,
0,2.84389003410326,
0.2,0,
0.4,0,
0,2.86421232077188,
0.2,0,
0.4,0,
0,2.88022774744746,
0.2,0,
0.4,0,
0,2.89182489352135,
0.2,0,
0.4,0,
0,2.89890313946294,
0.2,0,
0.4,0,
0,2.90137318085632,
0.2,0,
0.4,0,
0,2.89915751152689,
0.2,0,
0.4,0,
0,2.89219087327999,
0.2,0,
0.4,0,
0,2.88042066985671,
0.2,0,
0.4,0,
0,2.86380734277549,
0.2,0,
0.4,0,
0,2.84232470683965,
0.2,0,
0.4,0,
0,2.81596024318865,
0.2,0,
0.4,0,
0,2.78471534787318,
0.2,0,
0.4,0,
0,2.74860553409983,
0.2,0,
0.4,0,
0,2.70766058638119,
0.2,0,
0.4,0,
0,2.66192466501867,
0.2,0,
0.4,0,
0,2.61145635950083,
0.2,0,
0.4,0,
0,2.55632868953292,
0.2,0,
0.4,0,
0,2.49662905268422,
0.2,0,
0.4,0,
0,2.43245911774012,
0.2,0,
0.4,0,
0,2.36393466312016,
0.2,0,
0.4,0,
0,2.29118535993885,
0.2,0,
0.4,0,
0,2.21435449943617,
0.2,0,
0.4,0,
0,2.13359866487702,
0.2,0,
0.4,0,
0,2.04908734813531,
0.2,0,
0.4,0,
0,1.96100251149733,
0.2,0,
0.4,0,
0,1.86953809550449,
0.2,0,
0.4,0,
0,1.7748994738097,
0.2,0,
0.4,0,
0,1.67730285645793,
0.2,0,
0.4,0,
0,1.57697464313011,
0.2,0,
0.4,0,
0,1.47415072823501,
0.2,0,
0.4,0,
0,1.36907576003523,
0.2,0,
0.4,0,
0,1.26200235617743,
0.2,0,
0.4,0,
0,1.15319027839535,
0.2,0,
0.4,0,
0,1.04290556932343,
0.2,0,
0.4,0,
0,0.931419654665788,
0.2,0,
0.4,0,
0,0.819008414232219,
0.2,0,
0.4,0,
0,0.705951225571839,
0.2,0,
0.4,0,
0,0.59252998418605,
0.2,0,
0.4,0,
0,0.47902810451409,
0.2,0,
0.4,0,
0,0.365729506102198,
0.2,0,
0.4,0,
0,0.252917589537622,
0.2,0,
0.4,0,
0,0.140874206893103,
0.2,0,
0.4,0,
0,0.0298786315750726,
0.2,0,
0.4,0,
0,-0.0797934673975688,
0.2,0,
0.4,0,
0,-0.187871041611742,
0.2,0,
0.4,0,
0,-0.294088664785917,
0.2,0,
0.4,0,
0,-0.398187514436402,
0.2,0,
0.4,0,
0,-0.499916328472865,
0.2,0,
0.4,0,
0,-0.599032331549957,
0.2,0,
0.4,0,
0,-0.69530212612977,
0.2,0,
0.4,0,
0,-0.788502543199282,
0.2,0,
0.4,0,
0,-0.878421447845773,
0.2,0,
0.4,0,
0,-0.964858494976991,
0.2,0,
0.4,0,
0,-1.04762583073565,
0.2,0,
0.4,0,
0,-1.12654873536563,
0.2,0,
0.4,0,
0,-1.2014662036475,
0.2,0,
0.4,0,
0,-1.27223145919124,
0.2,0,
0.4,0,
0,-1.33871239939338,
0.2,0,
0.4,0,
0,-1.40079196816134,
0.2,0,
0.4,0,
0,-1.45836845386406,
0.2,0,
0.4,0,
0,-1.5113557106021,
0.2,0,
0.4,0,
0,-1.55968330106994,
0.2,0,
0.4,0,
0,-1.60329656007184,
0.2,0,
0.4,0,
0,-1.6421565780697,
0.2,0,
0.4,0,
0,-1.67624010466253,
0.2,0,
0.4,0,
0,-1.70553937261553,
0.2,0,
0.4,0,
0,-1.730061843307,
0.2,0,
0.4,0,
0,-1.74982987532963,
0.2,0,
0.4,0,
0,-1.76488031827115,
0.2,0,
0.4,0,
0,-1.77526403436002,
0.2,0,
0.4,0,
0,-1.7810453512266,
0.2,0,
0.4,0,
0,-1.78230144938656,
0.2,0,
0.4,0,
0,-1.77912168876738,
0.2,0,
0.4,0,
0,-1.77160687888408,
0.2,0,
0.4,0,
0,-1.75986849779085,
0.2,0,
0.4,0,
0,-1.74402786538071,
0.2,0,
0.4,0,
0,-1.72421527685541,
0.2,0,
0.4,0,
0,-1.7005691026717,
0.2,0,
0.4,0,
0,-1.67323486140103,
0.2,0,
0.4,0,
0,-1.64236427229053,
0.2,0,
0.4,0,
0,-1.60811429439475,
0.2,0,
0.4,0,
0,-1.57064615937029,
0.2,0,
0.4,0,
0,-1.53012440499588,
0.2,0,
0.4,0,
0,-1.48671591652055,
0.2,0,
0.4,0,
0,-1.44058898297283,
0.2,0,
0.4,0,
0,-1.39191237527077,
0.2,0,
0.4,0,
0,-1.34085445297576,
0.2,0,
0.4,0,
0,-1.28758230618021,
0.2,0,
0.4,0,
0,-1.23226093874518,
0.2,0,
0.4,0,
0,-1.17505249884551,
0.2,0,
0.4,0,
0,-1.11611556217631,
0.2,0,
0.4,0,
0,-1.05560447291231,
0.2,0,
0.4,0,
0,-0.993668746876991,
0.2,0,
0.4,0,
0,-0.930452540843743,
0.2,0,
0.4,0,
0,-0.86609419139774,
0.2,0,
0.4,0,
0,-0.800725825952325,
0.2,0,
0.4,0,
0,-0.7344730480822,
0.2,0,
0.4,0,
0,-0.667454698466876,
0.2,0,
0.4,0,
0,-0.599782692194145,
0.2,0,
0.4,0,
0,-0.531561932338529,
0.2,0,
0.4,0,
0,-0.462890299098767,
0.2,0,
0.4,0,
0,-0.393858713026288,
0.2,0,
0.4,0,
0,-0.324551270196771,
0.2,0,
0.4,0,
0,-0.255045446528766,
0.2,0,
0.4,0,
0,-0.185412367704051,
0.2,0,
0.4,0,
0,-0.115717140637009,
0.2,0,
0.4,0,
0,-0.0460192417480709,
0.2,0,
0.4,0,
0,0.0236270431410532,
0.2,0,
0.4,0,
0,0.0931721330696034,
0.2,0,
0.4,0,
0,0.162570626538698,
0.2,0,
0.4,0,
0,0.231780742926249,
0.2,0,
0.4,0,
0,0.300763737683338,
0.2,0,
0.4,0,
0,0.369483298309423,
0.2,0,
0.4,0,
0,0.437904928488207,
0.2,0,
0.4,0,
0,0.505995327732927,
0.2,0,
0.4,0,
0,0.573721773953214,
0.2,0,
0.4,0,
0,0.64105151632597,
0.2,0,
0.4,0,
0,0.707951185694862,
0.2,0,
0.4,0,
0,0.774386229610607,
0.2,0,
0.4,0,
0,0.840320378725083,
0.2,0,
0.4,0,
0,0.905715151049224,
0.2,0,
0.4,0,
0,0.970529400054338,
0.2,0,
0.4,0,
